  0.11143705687519628       -1.4894978622889535E-002  0.10633314598903247       0.14374130868480009        2.4847744070913873E-002   7.0122807906621246E-002   3.8180865818782703E-002 -0.20929347068896501        1.1581726375911830E-002 -0.24066755981403790        8.5199864229345626E-002   9.8657811996963815E-002  0.12028157425380026      -0.14626251158502571       -5.5007477511849416E-002  0.37913615106675475        3.2928990568109107E-002  0.16634758683761863      -0.15087651089299567       0.17038620234916113        7.2619583269623339E-002 -0.20064109597587509       -1.6874816838707216E-003  0.13489331383497569       0.11774631399821124       0.16955916945298455       -9.8887475915519066E-002 -0.19840917123945478        2.9700102808774515E-002  0.12298849435622379       0.19797557077835171      -0.14947161227511005        5.0476198740908244E-002  0.34957793137240356        6.1364974569333708E-002   8.0607227478530524E-002 -0.14242398977614271        3.5029730168792766E-003  -7.1009837951589813E-002   1.5551505860040911E-003  0.16474998867806021        5.2055176008089489E-002 -0.17105386923686522       -2.8513796258021515E-002 -0.25830064479676229       0.15958043286721235        5.7147385163495244E-003  0.14433756729740746     
  -9.2517232878549793E-002 -0.37912173299630103       -7.4644496440104138E-002  0.10525027023544559       -4.3135073483340156E-003   2.6139090105196792E-002   9.2350384000951510E-002   4.7597760486052625E-002   2.3321166043631252E-002   4.3131577902221371E-002  -8.8912652157907366E-003  -9.8983299974536212E-002  0.17087387633394063      -0.35028057347568325        5.5759885723081277E-002   6.7470068238589656E-002   4.3495128661297337E-002  -6.3295745406900389E-002 -0.21571204509541964       0.18856799891870468      -0.12977446132452955       0.13630218262477625        5.9028604909672898E-002 -0.18607849030417420       -7.7135500196545914E-002  -9.8437301294671861E-002 -0.10263715353726187       0.33008125815504918        4.0900734468194158E-002 -0.12503351866480680       -2.0699694341795884E-002   3.5010401789314339E-003  -7.5948313468831255E-002 -0.19707735210393035       0.17200360419236621       0.22761005654678851        7.1577199475617026E-002  -5.9484224707029385E-003 -0.23336520520135171       -2.1039607182058679E-002   3.7949044636731141E-002   3.0541367154570256E-002  0.12383542044704407      -0.23098398649893365      -0.19757070228129617        4.0774442069294384E-002  0.12116795776981223       0.14433756729740677     
   5.2233698689093035E-002 -0.14400785033475921       -2.6209064385327458E-002  -7.6357366580215497E-002  0.31255907943220518       0.21799166978449372      -0.17273947529728320       -2.9599500538318724E-004  0.17543283474540364        3.9784607990029176E-002 -0.10511285461351590        4.6979238563410367E-002  -9.1994797553546226E-003  -9.1776280336550331E-002 -0.28447977564231752       -3.3386532769249966E-002 -0.11385933774678444        3.1743862531197972E-002  0.19217858648284356      -0.15235526825077603        9.4209736199351843E-002 -0.12902769586606846       0.19576508787327929        4.9079448827125505E-002 -0.13961935534540540        4.8583578021773217E-002 -0.15223982186721208       0.22030117843782654        9.2079726556484512E-002  0.22567568980880209      -0.10880327903849567      -0.14241264036658213      -0.17518311927535457       0.13571851177704564        3.2693625396362412E-002  -3.7062276849400659E-002  0.14321683576499381      -0.32735167472447363       -2.6680855281698626E-003   8.3968335668646935E-004   9.0944323820574519E-002   9.9411865033117330E-002  -1.4575427299564174E-002  0.16840655005014271        8.8651656429293374E-002 -0.16596744658189913       0.22614102325166169       0.14433756729740577     
 -0.22326555792059105       -8.8325700424481762E-002  0.14621489584626945       -7.6425677333796363E-002  0.11842143346067691       0.15703378031962606       -1.7289334864893386E-002  -9.8071737708516682E-002   1.4382760042667669E-003  0.34479341406449887       -1.5131252790172871E-002  -4.2574460775646104E-002 -0.19708035691796821        3.4403050779754543E-002  0.12525046583890667        8.5057836587607683E-002 -0.19189830339945951       0.27834951962498455      -0.13793489660321387       -4.9954374547181032E-002   3.9251148556401407E-003 -0.15759784321497064        3.3875994074869784E-002 -0.10026462529632382       0.18023016914707068        2.2538290136539706E-002  -4.9284807585569093E-002  -8.8629091522231834E-002  -2.1478889279515554E-002 -0.22772071411738451       0.28607915547505169       -3.5579317295964452E-003  -6.9785708847589251E-002 -0.24382198044446154        1.5728767629934144E-002  -7.9597159799610712E-002  -7.3708436398595298E-002  -6.5022744700592439E-002  -5.2215885123701185E-002  0.17170432025587964      -0.27336410066969252       0.10656832319180927       -5.3815980610704139E-003  0.30697374521829512       -7.1356947533587761E-002  0.11403472408980889        3.5855520934691305E-002  0.14433756729740715     
   1.7418766957953320E-002 -0.11404137660677792       0.15454200672409535      -0.14672516435658373       0.13435197467929910      -0.14362080010847514        2.9050784819476511E-002 -0.15345323237938757       0.17124390274861906        6.2622791949906734E-002  -4.4033861104058783E-002   1.2514205504805448E-002   3.2843023182012501E-002  0.33529964805044393       -7.9102892448622036E-002  0.26703635997654757        7.7234734004679562E-002  -4.9328030881094345E-002 -0.32672744740322429       -1.0537629358432176E-002  -8.3243163721361479E-002   8.0028172296648215E-002  -4.8692362674121997E-002  -9.7921482507646609E-002 -0.17705805154828252       0.10578840893895761       0.15112480858950803       0.17392243273060370        4.1572524690409063E-002   6.3228002675652789E-002 -0.23282095863532071       0.14950340427592479       0.23262553616555806        1.7200937653783964E-002  -8.2019883389782722E-002 -0.23257045076922828       0.14601837835035195       -1.9411852720422326E-002  0.20861777670877532        5.5625106805142120E-002   6.2924523972295712E-002  0.13586561928586802       0.12960052637971339        6.4816657614681888E-002 -0.24601480011457849       -2.9593018215963605E-003 -0.15814865984617951       0.14433756729740646     
  0.13627170121040655      -0.24652197386296726      -0.21074109877212524       -1.9515557594607102E-003  0.14541046830449617       0.20587975402969677       0.29784933507615274        5.5157080404754338E-002  -1.9104517266511759E-002   5.0384134258529209E-003   7.6752080114105475E-002  -3.0831330984947225E-002  -7.7535127630526503E-003  0.17887545787078007       -2.1648132302282685E-002  0.14602394574985311      -0.11849378965128479      -0.29593368797488045        3.3860356828337660E-003 -0.11293852306202701        7.0414576223504985E-003  0.10859831964555054       0.11319673112428696       0.14910665897684458       0.13644723774661782      -0.17691027709727036        5.0399820863272771E-002 -0.30559451964619816      -0.11217336196737775       -6.1182978367070054E-002   5.5545082198764834E-002  -3.5328321797462826E-003 -0.12282128913091439       -4.1830711426035713E-002  0.10516020680747108        8.8800510457361204E-002 -0.21739431241336321        4.3561946924822778E-002  0.31075940959067938       -7.6700520227799426E-002  -1.0421709198167428E-002  0.12870916112717631       0.12040669714121989       -7.3750537553470885E-002  -8.6006196151696968E-002 -0.28296147249330428        3.2136842470790308E-002  0.14433756729740566     
   4.2433964289880381E-002  -2.7326204467681497E-002  0.14095458846704192       0.37648775610295965       0.10469975597075640       -8.5644817227043951E-002  -1.4739685034249798E-002   1.3082044690145135E-002 -0.22134313923403290       0.25329842175450901       -4.2034967512276332E-002   5.0268659882453867E-002 -0.21596009709174768       -3.0983803234602678E-002  -4.0238876208257765E-002   6.1392413905640764E-002   2.9814390939843765E-002 -0.17829921013000752       -2.5338838574198538E-002  -5.1378459174148822E-003  0.29368735720733430        5.9699070763035211E-002  -5.2198607573925401E-002   9.0723035757098336E-002 -0.15616247084983645        9.1528045602680755E-002   4.0432112400248495E-003  -2.0134905435332442E-002  0.36824960979428634       -3.0439893449803655E-002  -9.7556059545958182E-002   5.6499021414965558E-003 -0.18648893746187981       -3.0045906455543149E-002  -5.4702779371564189E-002  0.11245984729254450       -7.3992671236124269E-002  0.28782131256541832        2.6295926870752669E-002   5.5825362866998296E-003  0.21711942460462996      -0.16263216106880804       0.17792555508770111       0.21719671385541794        7.3035238511547779E-002  0.11813362925133401       -2.0716276178400991E-002  0.14433756729740710     
  -5.6282502220156051E-002   5.4070169547956799E-002  -7.3524300748650809E-002  0.10708590645402646       0.33746229121603183      -0.31354916520150483        3.3337334556413120E-002  -8.7775008941594221E-002   9.4780033429650107E-002  -2.5537570696137348E-002   5.7401087861495975E-002 -0.21947002017353456       -9.2073141455702445E-002   3.2603463230715148E-003   4.0968913911065705E-002   5.5294659276455826E-002  0.18939641171015836       0.13653117275439344       0.12455757080299194        1.5919232352439076E-002  0.15214346394076914       0.17258146652878906       0.19405986770621361       -3.5315182717969362E-004  -2.0086632919874531E-002  -5.0809350917894312E-002 -0.20144223241185305       -6.8553510577163676E-002 -0.32068923067202942       -7.9053793211124893E-002   9.3874420753003451E-002  0.14605739881193897       -8.3772140395935946E-002  0.16673304382835144       -6.0858384396023195E-002   6.2789536430657794E-002  0.14405609064024932       -5.2423293266452300E-002 -0.17490795035713175      -0.28669877690024897       -9.3523863537932822E-002   1.4995743269945598E-002  0.14257294403141521        5.0750622910478882E-002   6.9770182596968877E-002  -2.3170958878958874E-003 -0.31144696221865337       0.14433756729740638     
   1.5286436628585585E-002  0.18037886007002449       -4.7291523527147418E-002  0.14416280509345786       0.26178114790137136       -6.7626399360575976E-002  0.29818500763373029        7.7760484298690674E-002  -9.6696212340066506E-002   2.6153111701454262E-002 -0.11255361620048834       -3.4855021276130480E-002  0.25034735650820239        2.0695796792669578E-002   5.0414823103515749E-002   4.2467863800422639E-003 -0.20182722450067714       0.25306850765084249        3.9162448897299418E-002 -0.13506983900404593      -0.17841647451471898        8.7529023387292362E-002  -4.1048791818621186E-002  0.10545825523488117       -3.3637419030831416E-002   1.4754516032573604E-002  0.24754976307286697       0.18936673515914049       0.17664433601921517       0.18945159838877537       0.10388597167072730       -1.1464852535588224E-003  0.10233102096965378       -3.8184356494909366E-002 -0.16305923104203177        9.8540916714395285E-002 -0.21599811110963105       -1.1068308130144460E-002 -0.24744845681595257       0.17153294347344925       -4.2891852913946954E-002  -7.1411020295248456E-002  -7.4184955565873706E-002  -2.4435427474066011E-002   3.2393812666375837E-002 -0.28521302788756331      -0.17721212728361682       0.14433756729740554     
 -0.21053045570085027       -7.3981038622393108E-003  -7.5636870179075499E-002  0.33145460562736989        6.4260086650573867E-002  -5.7537722067668912E-002 -0.17341791806034784        8.2914199341109163E-002   6.0845782502199450E-002 -0.11677237792499813      -0.11545106781789430       -6.5241036985576650E-002   3.8418632552171206E-002   7.8828729242784251E-002 -0.23854099768358494        2.4195206810880221E-002 -0.22297257302381679       -6.1761875233558389E-002 -0.11073396047989066      -0.15612691727390002       -3.6872581248153541E-002  -2.5353372378462080E-002 -0.28730726709876053      -0.19582813916479974       0.20988652280054218       -5.5473210717360152E-002  -5.0150741901038756E-002 -0.10067831914664441      -0.22420471514147228       -7.9957911727846692E-002 -0.10020433287777236      -0.15056081569987653       0.30309463797646191        3.4230461561767817E-002  0.20705767836563382       -1.3360923476718915E-002  0.14780222640211879       0.14389461405184376       -6.8432735345252071E-002  -4.1885293049809043E-002   4.9213253922239478E-002 -0.24903892463400223       -3.8832344509587557E-002  0.14201066347087335        3.5658868580954864E-002 -0.16476230274833348       0.11351855875663576       0.14433756729740577     
  0.10036874177665667       0.16273641511719134      -0.10742065547829376       -1.5970793720169452E-002  -6.2552159143851954E-002   1.5821110114549584E-002   3.5652745203471579E-002 -0.24093360187539820       0.15792398874707925       0.12782537164345800        8.8195759248906699E-002 -0.39807025295432202       0.10014572402281094       -1.0706246703484912E-003 -0.10071655636415319       -5.4631762951821566E-002 -0.10796148640924272       -5.0684089038804468E-002  -1.5646469897296778E-002  0.20182839223300547       0.27546394215096015       -3.7231526109334757E-002  -6.4691894584422621E-002  -3.6618679500149569E-002   7.9398370469945773E-002 -0.22453822747404784       0.14920489973786422        9.3040249086014534E-002  0.24941660317284575      -0.10716270382075170       -5.9029032896034582E-002 -0.14608919081275368       0.14409030912207232       0.17373875746183848       0.20645314422278443       -8.3920662745808422E-002 -0.14198911794626923      -0.17667301762060361        7.3270361299164088E-002   7.3330250983945133E-002 -0.15737570413804158       -1.7024398071059939E-002  0.13201815789532478      -0.13771377263443116       0.24121488675715522       0.16456612174567933       -5.5223750898993895E-002  0.14433756729740738     
  -3.0621744863314499E-002  0.17073255801042936        1.3645738733431700E-002  -7.8324874691584251E-002 -0.12069405787563425       -5.2462999325570497E-002   8.6629594651164488E-002  0.22108113899334891       -1.2309116576850033E-002  0.25438132977641364       0.13309599344421261        5.4291428429539042E-003  0.14157659803628320       -3.4993819635769557E-002 -0.31241540561882930       0.15607001549220506      -0.13498988106172416       0.11318025481145569        6.2874237847805881E-002  0.20473162413962406       -1.4179453103220635E-003  0.21875971940374200       0.13588302620458625       -6.8486423907551969E-002  -2.5674318519240007E-002  0.26059306235936869      -0.19531243039887841      -0.21385347366799112      -0.10537170852003166       -3.2351013568983926E-003 -0.13873135952769586        1.1782772543735508E-003  -3.2138820922816488E-002 -0.25029043945576429       0.12466012809075380        3.1979319578576013E-002   7.1407140067425198E-002  -8.3466869489279560E-002  0.11850416653001687       0.18996907956662096       0.21227760376240148        2.5993932498796796E-002 -0.21281831618033553      -0.11054301510728870       0.17605535314040555        3.5275528685748701E-002 -0.18593835346413198       0.14433756729740671     
 -0.25117131846078694        5.8650171321836635E-002  -7.0163693367167657E-002   7.4665595981826066E-002  -6.3459201971736739E-002  0.13931300054811663        3.6434753117255636E-002 -0.21457514649016382      -0.14300957180253532       -3.8022196905442805E-002  0.16470097299953884       -2.0615540682953452E-003  -8.4150885764456090E-002   1.8333615733866212E-002 -0.34027989908732315       0.11406325736806056       0.14522505141493330        6.8268257388700848E-002  0.15019533081767733       -3.8935494623797418E-002 -0.28643051462895053        8.6231049678754335E-002  -8.2380830614733683E-002  0.15885630783747079      -0.15057478525047055      -0.21987436767458218       -2.0865907729500414E-003  0.12516505765549507       0.15293208764228891      -0.10625858530403010       0.13504972073474120       0.15052902369906199      -0.22906178161618151        5.4006402004982711E-002   5.8300693713863719E-002 -0.23444907588111119       0.14223904629077444       0.10051195832438273       0.13201260183935692       -5.2060286184092759E-002 -0.15256627470838463      -0.21825308624792575      -0.24704325697547339       -9.5509435030393192E-002  -8.3851743071870322E-002   4.3606266578142816E-003  -1.2768612506487339E-002  0.14433756729740643     
   2.3413293051560403E-002  -5.5568010070545251E-002 -0.14111637764810386        8.6499343799933154E-002   5.1376652388013068E-002   5.0700542845813934E-002  -1.5984472322738079E-002 -0.14060901396829822       -6.0788862474570507E-002  0.36750306255130588        7.7131971547898859E-002   2.1029471337329884E-002  0.24836384130305494       -3.1755834440111763E-002  -2.9302145169750521E-002  -5.4451963465843120E-002  0.29365997221924561       -9.5596086461560009E-002   7.1674623072574856E-002  -4.1838726530415996E-002  -9.5486271676684109E-003 -0.16976019583432206      -0.28295575140374341       -5.3751204429768759E-002   9.6850733299764763E-002  0.18381953278926133        4.8194121433964059E-002  -4.3518330735186584E-003 -0.29697698229510294       0.21665639048168031        6.2710671688989611E-002  -5.6181101406817492E-003  -1.8054287671374111E-002 -0.11018796245072282      -0.31785124958341648        2.5961042087465670E-002  -7.3524603108542835E-002 -0.20859639643516553       0.14070608597904588       -5.9770454176564340E-002  -3.2252586990964879E-002 -0.26127141681778243        9.7793217100186777E-002 -0.12268019255753591       -1.8692209455120658E-002  0.13365121971774518       0.11794599005865021       0.14433756729740727     
  -9.3495743751823179E-002  0.17520037145579537      -0.25060770394579207      -0.12988069879856928       0.10938159803342898       -5.9253229262282339E-002   8.6790078026547951E-002   3.9519681472118109E-002   9.3872206440929445E-002   6.7557714870075170E-002 -0.19526410689612855       0.31586934739547134      -0.11333220411918105      -0.12800248736194736      -0.16921417585734083       -6.0357362225787678E-003   3.6207436345795922E-002  -9.1619175331638131E-002 -0.21187866377286382       0.22774788641098245       0.13286910537785931       -4.0052796803801805E-002   2.4203989113106263E-002  0.20123625146034738       0.22012924441178983      -0.11161097649864005       0.16020355995403657       0.15473637127572562       -6.4165144438344007E-002 -0.11454125653373072       0.13857603806372795       -6.4317980236793344E-003   8.0885633724650852E-002  -8.8463362383331468E-002 -0.23469588517145384      -0.14390979497890116        7.1799019034485975E-002  0.17977356901213026       -7.2243778907464015E-002 -0.17062569917596759       0.15979246573516342       0.22925127547677671      -0.10834800323627768       -6.5784202987374266E-002  0.19013691361530749        3.3231997915829328E-002  0.13827722126100878       0.14433756729740671     
 -0.27199922886412836        5.7631317293325338E-002 -0.11766645819754973       -2.2482647682235520E-002  -4.8526868702988189E-002  0.14628527763674787        3.4639833468726622E-002  -7.8471904664496828E-002 -0.12026403617238783        9.7930017035155817E-002 -0.35475758652796296      -0.10517450703659387       -9.0459690141318633E-002  0.17265312130903371        2.8622920824224220E-002 -0.14993564668818443        9.5595402246271124E-002  -8.9204163800581937E-002   3.9358258847803168E-002  0.13797307091066452       -9.8465412946563025E-002  0.16846222212578385       0.24162371260763033      -0.29160613539026570       -4.3880140642078999E-002   7.0892281813853472E-002   3.7195461217791374E-002  -6.6047955263229596E-002   1.6604765316086949E-002  0.22403494319465900      -0.13489439927077337      -0.14527550292975611        4.9804600041374082E-002  0.23275039449459781       -5.5460593508646655E-002  0.23699044130361632      -0.14292120704445918       0.12681283065924592        5.2308889881994496E-002 -0.11541659133032678      -0.13798997796166057       0.11442935086510508      -0.27065151850978625        5.1606185001208588E-002  -9.7553346283125966E-002  0.15592243482763157        4.6497524718478581E-002  0.14433756729740735     
